ခသေရာ္စာ	satire\nn
သေရာ္ထားေသာျပဇာတ္၊ရုပ္ရွင္စသည္	satire\nn
သေရာ္ထားေသာသို႕ေလွာင္လံုး၊ေျပာင္လံုး၊အေထ့အေငါ့	satire\nn
သေရာ္စာေရးသူ၊ရုပ္ေျပာင္ဆရာစသည့္သေရာ္မႈပညာရွင္	satire\nn
သေရာ္သည္	satire\nn
ေျပာင္ေလွာင္သည္	satire\nn
သေရာ္စာမ်ား	satires\nn[pl]
ေက်နပ္ျခင္း	satisfaction\nn
ေက်နပ္မႈ	satisfaction\nn
အားရျခင္း	satisfaction\nn
ျပည့္ဝေစျခင္း	satisfaction\nn
ျဖည့္ျခင္း	satisfaction\nn
အားရျခင္း	satisfaction\nn
ေက်နပ္ျခင္း	satisfaction\nn
ႏွစ္ေထာင္းအားရမႈ	satisfaction\nn
ကေက်နပ္မႈ	satisfaction\nn
ခလက္တံု႕ျပန္မႈ	satisfaction\nn
ကလဲ့စားေခ်ျခင္း	satisfaction\nn
လက္သင့္ခံႏိုင္ေသာ	satisfactory\nadj
သင့္တင့္ေသာ	satisfactory\nadj
သင့္ေသာ	satisfactory\nadj
ေက်နပ္ဖြယ္ရာ	satisfactory\nadj
ေက်နပ္	satisfied\nadj
အားရခဲ့	satisfied\nv[pt]
အားရခဲ့ၿပီး	satisfied\nv[pp]
အားရ	satisfies\nv[sg]
အားရသည္	satisfy\nv
ေက်နပ္သည္	satisfy\nv
ျဖည့္သည္	satisfy\nv
ျဖည့္ဆည္းသည္	satisfy\nv
အာသာဆႏၵေျပသည္	satisfy\nv
လက္ခံသည္	satisfy\nv
ေက်နပ္သည္	satisfy\nv
ေက်နပ္ေသာ	satisfy\nv
အားရေသာ	satisfy\nv
ေက်နပ္ဖြယ္ရာ	satisfy\nv
အားရဖြယ္ရာ	satisfy\nv
ေက်နပ္ဖြယ္ရာ	satisfying\nadj
အားရေန	satisfying\nv[ing]
ခရမ္းပိမ့္	satsuma\nn
စိုရႊေစသည္	saturate\nv
ျပည့္ဝသည္	saturate\nv
အလွ်ံပယ္ျဖစ္ေနသည္	saturate\nv
စိုရႊေသာ	saturate\nv
ျပည့္ဝေပ်ာ္ရည္	saturate\nv
မေက်လြယ္ေသာအဆီဓာတ္	saturate\nv
ျပည့္ဝျခင္း	saturate\nv
တင္းက်မ္းျပည့္ႏွက္ျခင္း	saturate\nv
ကေနရာအႏံွ႕အျပား	saturate\nv
တစ္ခြင္တစ္ျပင္	saturate\nv
ခအျပည့္ျဖစ္ေသာ	saturate\nv
သတင္းတစ္ပုဒ္ကိုတစ္စမခ်န္ႏံွ႕နံ႕ွစပ္စပ္ေဖာ္ထုတ္ေရးသားမႈ	saturate\nv
တင္းက်မ္းျပည့္သည့္အေျခအေန	saturate\nv
ေျခခ်စရာမရိွေအာင္ျပည့္က်ပ္ေနျခင္း	saturate\nv
ျပည့္သိပ္ေနျခင္း	saturate\nv
ျပည့္ႏွက္ေနျခင္း	saturate\nv
ျပည့္ဝေပ်ာ္မွတ္	saturate\nv
စေန	Saturday\nn
စေနၿဂိဳဟ္	Saturn\nn
ေနအဖြဲ႕အစီး၏ ဒုတိယေျမာက္ အႀကီးဆံုးၿဂိဳဟ္	Saturn\nn
စိုက္ပ်ိဳးေရးကို အုပ္စိုးေသာ နတ္ဘုရားRoman Mythology	Saturn\nn
သုန္မႈန္ေသာ	saturnine\nadj
ဂရိႏွင့္ေရာမဒ႑ာရီလာေယာက္်ားတစ္ပိုင္းဆိတ္ထီးတစ္ပိုင္းျဖစ္ေသာသစ္ေတာနတ္	satyr\nn
အဇရူပေဒဝတာ	satyr\nn
စားၿမိန္ရည္	sauce\nn
ေဆာ့	sauce\nn
၁မိုက္ရိုင္းျခင္း	sauce\nn
လူဝါးဝျခင္း	sauce\nn
အရက္	sauce\nn
စားၿမိန္ရည္သို႕ဟင္းႏွစ္လိုက္ခြက္	sauce\nn
ဆတ္ေကာ့လတ္ေကာ့	sauce\nn
ေနာက္တီးေနာက္ေတာက္	sauce\nn
ရႊတ္ေနာက္ေနာက္	sauce\nn
ေနာက္တီးေနာက္ေတာက္	sauce\nn
ဒီတစ္ေယာက္ခြင့္ျပဳတဲ့ေနာက္ဟိုတစ္ေယာက္လည္းခြင့္ျပဳရမွာေပါ့	sauce\nn
ဒယ္အိုးကင္း	sauce pan\nn
ဝက္အူေခ်ာင္းမ်ား	sauces\nn[pl]
ေရေႏြးခ်ိဳးခန္း	sauna\nn
ေရေႏြးခ်ိဳးခန္းမ်ား	saunas\nn[pl]
ရိုင္းစိုင္းၾကမ္းၾကဳတ္	savage\nadj
လူရိုင္း	savage\nn
ပို၍ရိုင္းစိုင္းၾကမ္းၾကဳတ္	savager\nadj[com]
လူရိုင္းမ်ား	savages\nn[pl]
ရိုင္းစိုင္းၾကမ္းၾကဳတ္ဆံုး	savagest\nadj[sup]
ကယ္ဆယ္	save\nv
ကယ္ဆယ္ခဲ့	saved\nv[pt]
ကယ္ဆယ္ခဲ့ၿပီး	saved\nv[pp]
ကယ္ဆယ္	saves\nv[sg]
ေခၽြတာေရး	saving\nn
ကယ္ဆယ္ေန	saving\nv[ing]
ေခၽြတာေရး	savings\nn[pl]
ျမင္ခဲ့	saw\nv[pt]
ငါးမန္း	sawfish\nn
ဆက္ဆိုဖုန္း	saxophone\nn
ဆက္ဆိုဖုန္းမ်ား	saxophones\nn[pl]
ေျပာ	say\nv
ေျပာဆိုျခင္း	saying\nn
ေျပာဆိုေန	saying\nv[ing]
ေျပာဆိုျခင္းမ်ား	sayings\nn[pl]
ေျပာ	says\nv[sg]
somebody ၏ အတိုေကာက္စာလံုး	sb\nn
တစ္စံုတစ္ဦး ဟုဆိုလိုသည္	sb\nn
မမႈ	sb doesn't/ couldn't give a damn, a hoot, etc\nidm
အမႈမထား	sb doesn't/ couldn't give a damn, a hoot, etc\nidm
ဂရုမစိုက္	sb doesn't/ couldn't give a damn, a hoot, etc\nidm
အႀကိဳက္ မဟုတ္ ေသာ	sb's cup of tea\nidm
စိတ္ဝင္စားေသာ၊ ပါေသာ	sb's cup of tea\nidm
ဗိုက္အိုးထက္ ေလာဘမ်က္စိ ႀကီးသည္	sb's eyes are bigger than their stomach\nidm
မ်က္ရႈေၾကးမံု	sbs pride and joy\nidm
ႀကိဳးစင္	scaffold\nn
ကားစင္	scaffold\nn
ျငမ္းစင္	scaffolding\nn
ပမာဏ	scalar\nn
အတိုင္းအတာ	scale\nn
အတိုင္းအတာမ်ား	scales\nn[pl]
ဖက္တက္သည္	scaling\nv
ကုတ္ကတ္တက္ေနသည္	scaling\nv
ဦးေရခြံ	scalp\nn
ဦးေရခြံမ်ား	scalps\nn[pl]
တိရိစာၦန္ငယ္ေလးမ်ားေၾကာက္ရံႊေျပးလႊားသည္	scamper\nv
အႏံွ႕ၾကည့္	scan\nv
ဓာတ္မွန္ရိုက္ျခင္း	scan\nn
အႏံွ႕ၾကည့္ခဲ့	scanned\nv[pt]
အႏံွ႕ၾကည့္ခဲ့ၿပီး	scanned\nv[pp]
အႏံွ႕ၾကည့္	scanning\nv[ing]
အႏံွ႕ၾကည့္	scans\nv[sg]
ဓာတ္မွန္ရိုက္ျခင္းမ်ား	scans\nn[pl]
ဝေျခာက္နာ	scar\nn
ေျခာက္လွန္႕	scare\nv
ေၾကာက္လန္႕ျခင္း	scare\nn
ေၾကာက္လန္႕	scared\nadj
ေျခာက္လွန္႕ခဲ့	scared\nv[pt]
ေျခာက္လွန္႕ခဲ့ၿပီး	scared\nv[pp]
ေျခာက္လွန္႕	scares\nv[sg]
ယားနာမ်ား	scares\nn[pl]
လည္စည္း	scarf\nn
ေခါင္းစည္းပဝါ	scarf\nn
ေျခာက္လွန္႕ေန	scaring\nv[ing]
နီရေသာ	scarlet\nadj
နီနီရဲရဲ	scarlet\nadj
နီျမန္းေသာ	scarlet\nadj
ၾကက္ေသြးေရာင္အင္ပ်ဉ္ထသည့္ကူးစက္အဖ်ားေရာဂါ	scarlet\nadj
အျပာမယ္	scarlet\nadj
ဇိမ္မယ္	scarlet\nadj
ၾကက္ေသြးေရာင္	scarlet\nn
ကမ္းပါးေစာက္	scarp\nn
သုတ္ေျခတင္သည္	scarper\nv
လစ္ေျပးသည္	scarper\nv
ဝဲနာမ်ား	scars\nn[pl]
ဝေျခာက္နာမ်ား	scarves\nn[pl]
ပစ္ပစ္ခါခါ၊အတံုးလိုက္အတစ္လိုက္၊ပက္ပက္စက္စက္ေဝဖန္မႈ	scathing\nadj
ႏွစ္ျပားမတန္ေအာင္ပက္ပက္စက္စက္ေဝဖန္သည္	scathing\nadj
လူစုခြဲသည္	scatter\nv
လူစုကြဲသည္	scatter\nv
ကၾကဲသည္	scatter\nv
ပက္သည္	scatter\nv
ျဖန္႕ၾကဲထားသည္	scatter\nv
ခၾကဲသည္	scatter\nv
ကြက္တိကြက္က်ား	scatter\nv
ေျပာက္တေျပာက္က်ား	scatter\nv
ဟိုတစ္စုသည္တစ္စု	scatter\nv
က်ိဳးတိုးက်ဲတဲ	scatter\nv
ေျပာက္ေျပာက္	scatter\nv
ကြက္က်ား	scatter\nv
နေမာ္နမဲ့ေကာင္	scatterbrain\nn
မလွ်ပ္ေတး	scatterbrain\nn
ဟိုတစ္စုသည္တစ္စု	scattered\nadj
လူစုခြဲခဲ့	scattered\nv[pt]
လူစုခြဲခဲ့ၿပီး	scattered\nv[pp]
လူစုခြေန	scattering\nv[ing]
လူစုခြဲ	scatters\nv[sg]
ရူးေၾကာင္ေၾကာင္ျဖစ္ေသာ	scatty\nadj
အမွတ္သည္းေျခမရိွေသာ	scatty\nadj
သားငွက္တိရစာၦန္တို႕အေသေကာင္ရွာစားသည္	scavenge\nv
အမိႈက္သရိုက္ထဲမွေကာင္းႏိုးရာရာေမႊေႏွာက္ရွာယူသည္	scavenge\nv
အပုပ္ေကာင္စားသားငွက္သို႕စြန္႕ပစ္အမိႈက္သရိုက္စသည္မွဆယ္တင္ယူသူ	scavenge\nv
လမ္းသန္႕ရွင္းေရးသမား	scavenger\nn
လမ္းသန္႕ရွင္းေရးသမားမ်ား	scavengers\nn[pl]
စိတ္မွန္းအနာဂတ္ျဖစ္ႏိုင္ေျခ	scenario\nn
ဇာတ္ညႊန္း	scenario\nn
အခင္းျဖစ္ရာ	scene\nn
ျဖစ္ပြားရာေနရာ	scene\nn
တကယ့္ျဖစ္ရပ္	scene\nn
အျဖစ္အပ်က္	scene\nn
ျဖစ္ေထြ	scene\nn
ျဖစ္အင္	scene\nn
ေဒါသေပါက္ကြဲမႈ	scene\nn
ဗရုန္းဗရင္းျဖစ္ျခင္း	scene\nn
ဆူဆူညံညံ	scene\nn
ရႈခင္း	scene\nn
အေျပာင္းအလဲျဖစ္ေစရန္သူတို႕ႏိုင္ငံျခားသို႕ခရီးတစ္ေခါက္ထြက္လိုက္ၾကသည္	scene\nn
ရႈခင္းပံု	scene\nn
ရႈခင္း	scene\nn
ကဇာတ္လမ္းအရျပကြက္အခင္းအက်င္း	scene\nn
ခဇာတ္စင္ေနာက္ခံကား	scene\nn
ကရုပ္ရွင္၊ျပဇာတ္၌ျပကြင္းျပကြက္တစ္ရပ္	scene\nn
ခန္း	scene\nn
ခဇာတ္လမ္း၏အခန္းတစ္ခန္းမွက႑တစ္ရပ္	scene\nn
ျပကြက္	scene\nn
မ်က္ေမွာက္ျမင္ကြင္း	scene\nn
အလုပ္စသည္ခြင္	scene\nn
ပရိသတ္မ်က္ကြယ္၌	scene\nn
တိတ္တိတ္ပုန္း	scene\nn
ကြယ္ရာက	scene\nn
မိမေမြ႕ေလ်ာ္ရာမဟုတ္	scene\nn
ျပည္တည္သည္	scene\nn
အေျခအေနဖြင့္ေပးသည္	scene\nn
သဘာဝရႈခင္း	scenery\nn
ဇာတ္စင္ေနာက္ခံရႈခင္းစသည္ကား	scenery\nn
အခင္းျဖစ္ရာေနရာမ်ား	scenes\nn[pl]
သဘာဝပသာဒ	scenic\nadj
ကရနံ႕	scent\nn
သင္းရနံ႕	scent\nn
ခအနံ႕	scent\nn
ေရေမႊး	scent\nn
ကလူ၊တိရစာၦန္တို႕ကိုအနံ႕ခံလိုက္ရာ၌အနံ႕	scent\nn
အနံ႕	scent\nn
ေျခရာ	scent\nn
တစ္စံုတစ္ရာျဖစ္သည့္အရိပ္အေယာင္	scent\nn
အနံ႕	scent\nn
အနံ႕အသက္	scent\nn
သတင္း	scent\nn
ကအနံ႕ခံသည္	scent\nn
အနံ႕ရသည္	scent\nn
ခအနံ႕ရသည္	scent\nn
အနံ႕အသက္ခံမိသည္	scent\nn
၁ကေရေမႊးဆြတ္သည္	scent\nn
ရနံ႕သင္းသည္	scent\nn
အနံ႕သတ္သည္	scent\nn
အဆိုတစ္ရပ္ကိုအယံုအၾကည္ကင္းမဲ့သူ၊လက္မခံသူ	sceptic\nn
ဘာသာအယူဝါဒယံုၾကည္သက္ဝင္မႈမရိွသူ	sceptic\nn
ယံုၾကည္မႈကင္းမဲ့ေသာ	sceptic\nn
မထင္ေသာ	sceptic\nn
ယံုၾကည္မႈကင္းမဲ့ျခင္း	sceptic\nn
သံသယရိွျခင္း	sceptic\nn
ျပည္သူ႕ဆက္ဆံေရးလုပ္ငန္းမ်ားႏွင့္ပတ္သက္၍ရိွသင့္ေသာသံသယစိတ္ရိွသည္	sceptic\nn
အေနာက္တိုင္းမင္းမိဖုရားတို႕၏အေဆာင္အေယာင္ေတာင္ေဝွး	sceptre\nn
ရာဇယဋႆဌိ	sceptre\nn
၁၂	sceptre\nn
အစီအစဉ္	schedule\nn
လုပ္ငန္းစဉ္	schedule\nn
ပစၥည္းစာရင္းသို႕စာရင္းဇယားသို႕ေနာက္ဆက္တြဲဇယား	schedule\nn
စီစဉ္ထားသည္	schedule\nn
အစီအစဉ္ေရးဆြဲထားသည္	schedule\nn
အစီစဉ္တက်လဳပ္	schedule\nv
အစီစဉ္တက်လဳပ္ခဲ့	scheduled\nv[pt]
အစီစဉ္တက်လဳပ္ခဲ့ၿပီး	scheduled\nv[pp]
အစီအစဉ္မ်ား	schedules\nn[pl]
အစီစဉ္တက်လဳပ္	schedules\nv[sg]
အစီစဉ္တက်လဳပ္ေန	scheduling\nv[ing]
စီမံခ်က္	schema\nn
ပံုၾကမ္း	schema\nn
ပံုျဖင့္သရုပ္ေဖာ္မႈ	schema\nn
ပံု၊ကားခ်ပ္တို႕ျဖင့္သရုပ္ေဖာ္ထားေသာ	schematic\nadj
ဖြဲ႕စည္းပံုဇယား	schematic\nadj
စီမံခ်က္	scheme\nn
အစီအစဉ္	scheme\nn
အႀကံအစည္	scheme\nn
စနစ္	scheme\nn
ကလွ်ိဳ႕ဝွက္ႀကံစည္သည္	scheme\nn
ခက်ိတ္ႀကံသည္	scheme\nn
အျဖစ္သနစ္	scheme\nn
အႀကံသမား	scheme\nn
အႀကံသမား	scheme\nn
သူ႕တူေတာ္ေမာင္အႀကံသမား	scheme\nn
